,id,date,user,tweet,stem,label,tokenizing
586,1541978165798510592,2022-06-29 02:53:37,pendimpati0718,"Babinsa Koramil 20/ Tambakromo melaksanakan kegiatan pendampingan Vaksinasi Covid-19 untuk warga Kecamatan Tambakromo oleh Tenaga medis Puskesmas Tambakromo bertempat di Puskesmas Tambakromo.Selasa,(28/06/2022).

#kodimpati #notowibowobelonegoro #berbuatterbaikberanitulusikhlas https://t.co/0DCpTcpI47",babinsa koramil tambakromo laksana giat damping vaksinasi covid warga camat tambakromo tenaga medis puskesmas tambakromo tempat puskesmas tambakromo selasa,0,"['babinsa', 'koramil', 'tambakromo', 'melaksanakan', 'kegiatan', 'pendampingan', 'vaksinasi', 'covid', 'untuk', 'warga', 'kecamatan', 'tambakromo', 'oleh', 'tenaga', 'medis', 'puskesmas', 'tambakromo', 'bertempat', 'di', 'puskesmas', 'tambakromo', 'selasa']"
587,1541976259814576128,2022-06-29 02:46:03,dewiindahss,"RT @aan__: Di Indonesia ada salah satu akun tenaga kesehatan di bawah ini yang kalo ngasih tips medis malah pada bales “thx min”, sehat min…",indonesia salah akun tenaga sehat kalo ngasih tips medis bales thx min sehat min,1,"['rt', 'di', 'indonesia', 'ada', 'salah', 'satu', 'akun', 'tenaga', 'kesehatan', 'di', 'bawah', 'ini', 'yang', 'kalo', 'ngasih', 'tips', 'medis', 'malah', 'pada', 'bales', 'thx', 'min', 'sehat', 'min']"
588,1541971463544090624,2022-06-29 02:27:00,pendimpati0718,"Pendampingan Vaksinasi Covid-19 di wilayah Koramil 19/Gabus oleh tenaga medis dari puskesmas Gabus I, Progam dari BIN (Badan Intelijen Negara) Imunisasi masal untuk percepatan Vaksinasi di wilayah Kabupaten Pati bertempat di balai desa Penanggungan.Selasa,(28/06/2022). https://t.co/C3THotPjqJ",damping vaksinasi covid wilayah koramil gabus tenaga medis puskesmas gabus i progam bin badan intelijen negara imunisasi masal cepat vaksinasi wilayah kabupaten pati tempat balai desa tanggung selasa,1,"['pendampingan', 'vaksinasi', 'covid', 'di', 'wilayah', 'koramil', 'gabus', 'oleh', 'tenaga', 'medis', 'dari', 'puskesmas', 'gabus', 'i', 'progam', 'dari', 'bin', 'badan', 'intelijen', 'negara', 'imunisasi', 'masal', 'untuk', 'percepatan', 'vaksinasi', 'di', 'wilayah', 'kabupaten', 'pati', 'bertempat', 'di', 'balai', 'desa', 'penanggungan', 'selasa']"
589,1541964870186401794,2022-06-29 02:00:48,kopisenjahari,"Sekali lagi pesen dokter @alucard_nindha yang selalu gua inget:

KALO LU BUKAN TENAGA MEDIS PROFESIONAL - GA USAH SOK BERASA BISA NYEMBUHIN ORANG https://t.co/mvJVJR8FLt",sen dokter gua inget kalo lu tenaga medis profesional ga sok asa nyembuhin orang,-1,"['sekali', 'lagi', 'pesen', 'dokter', 'yang', 'selalu', 'gua', 'inget', 'kalo', 'lu', 'bukan', 'tenaga', 'medis', 'profesional', 'ga', 'usah', 'sok', 'berasa', 'bisa', 'nyembuhin', 'orang']"
590,1541959441918341129,2022-06-29 01:39:13,yoursooyaaa_,"@caramelotusugar this! sakit mental itu nyata, dan kita perlu medis serta tenaga profesional. makasih buat speak up nya! negara kita memang masih sangat tabu untuk tentang penderita gangguan mental dan kesehatan jiwa😫🧊🙏🏻",this sakit mental nyata medis tenaga profesional makasih speak up negara tabu derita ganggu mental sehat jiwa,-1,"['this', 'sakit', 'mental', 'itu', 'nyata', 'dan', 'kita', 'perlu', 'medis', 'serta', 'tenaga', 'profesional', 'makasih', 'buat', 'speak', 'up', 'nya', 'negara', 'kita', 'memang', 'masih', 'sangat', 'tabu', 'untuk', 'tentang', 'penderita', 'gangguan', 'mental', 'dan', 'kesehatan', 'jiwa']"
591,1541952789089120257,2022-06-29 01:12:47,wasti_127,"RT @aan__: Di Indonesia ada salah satu akun tenaga kesehatan di bawah ini yang kalo ngasih tips medis malah pada bales “thx min”, sehat min…",indonesia salah akun tenaga sehat kalo ngasih tips medis bales thx min sehat min,1,"['rt', 'di', 'indonesia', 'ada', 'salah', 'satu', 'akun', 'tenaga', 'kesehatan', 'di', 'bawah', 'ini', 'yang', 'kalo', 'ngasih', 'tips', 'medis', 'malah', 'pada', 'bales', 'thx', 'min', 'sehat', 'min']"
592,1541950915309350912,2022-06-29 01:05:20,ahyarichenkoACM,@detikcom Negara wajib mendengarkan aspirasi dan keluh kesah warganya termasuk soal tanaman ganja ini. Bangun fasilitas khusus untk pengolahan ganja sbg obat medis yg bs dipertanggungjawabkan n memiliki legalitas yg sah &amp; terukur. Selain membuka lapangan kerja bagi tenaga kesehatan (next),negara wajib dengar aspirasi keluh kesah warga tanam ganja bangun fasilitas khusus untk olah ganja obat medis bs dipertanggungjawabkan n milik legalitas sah amp ukur buka lapang kerja tenaga sehat next,1,"['negara', 'wajib', 'mendengarkan', 'aspirasi', 'dan', 'keluh', 'kesah', 'warganya', 'termasuk', 'soal', 'tanaman', 'ganja', 'ini', 'bangun', 'fasilitas', 'khusus', 'untk', 'pengolahan', 'ganja', 'sbg', 'obat', 'medis', 'yg', 'bs', 'dipertanggungjawabkan', 'n', 'memiliki', 'legalitas', 'yg', 'sah', 'amp', 'terukur', 'selain', 'membuka', 'lapangan', 'kerja', 'bagi', 'tenaga', 'kesehatan', 'next']"
593,1541946659319738368,2022-06-29 00:48:26,grhdnwhkzrt,"RT @aan__: Di Indonesia ada salah satu akun tenaga kesehatan di bawah ini yang kalo ngasih tips medis malah pada bales “thx min”, sehat min…",indonesia salah akun tenaga sehat kalo ngasih tips medis bales thx min sehat min,1,"['rt', 'di', 'indonesia', 'ada', 'salah', 'satu', 'akun', 'tenaga', 'kesehatan', 'di', 'bawah', 'ini', 'yang', 'kalo', 'ngasih', 'tips', 'medis', 'malah', 'pada', 'bales', 'thx', 'min', 'sehat', 'min']"
594,1541942976640741376,2022-06-29 00:33:48,Berbagiygbaik11,"RT @MMC_IDN2: Ummu Imarah, Tenaga Medis dan Pemegang Panji Di Medan Jihad | History Insight

Ummu Imarah adalah sosok Muslimah yang pembera…",ummu imarah tenaga medis pegang panji medan jihad history insight ummu imarah sosok muslimah bera,0,"['rt', 'ummu', 'imarah', 'tenaga', 'medis', 'dan', 'pemegang', 'panji', 'di', 'medan', 'jihad', 'history', 'insight', 'ummu', 'imarah', 'adalah', 'sosok', 'muslimah', 'yang', 'pembera']"
595,1541941876080529408,2022-06-29 00:29:25,jigrek,"RT @aan__: Di Indonesia ada salah satu akun tenaga kesehatan di bawah ini yang kalo ngasih tips medis malah pada bales “thx min”, sehat min…",indonesia salah akun tenaga sehat kalo ngasih tips medis bales thx min sehat min,1,"['rt', 'di', 'indonesia', 'ada', 'salah', 'satu', 'akun', 'tenaga', 'kesehatan', 'di', 'bawah', 'ini', 'yang', 'kalo', 'ngasih', 'tips', 'medis', 'malah', 'pada', 'bales', 'thx', 'min', 'sehat', 'min']"
596,1541941630680576000,2022-06-29 00:28:27,just4tien,"RT @aan__: Di Indonesia ada salah satu akun tenaga kesehatan di bawah ini yang kalo ngasih tips medis malah pada bales “thx min”, sehat min…",indonesia salah akun tenaga sehat kalo ngasih tips medis bales thx min sehat min,1,"['rt', 'di', 'indonesia', 'ada', 'salah', 'satu', 'akun', 'tenaga', 'kesehatan', 'di', 'bawah', 'ini', 'yang', 'kalo', 'ngasih', 'tips', 'medis', 'malah', 'pada', 'bales', 'thx', 'min', 'sehat', 'min']"
597,1541937930603995136,2022-06-29 00:13:45,lpbulukumba,Pelaksanaan kegiatan ini merupakan salah satu wujud kerja sama antar Lembaga Pemasyarakatan Kelas IIA Bulukumba dengan Dinas Kesehatan Kabupaten Bulukumba dalam hal ini dilaksanakan oleh tenaga medis dari Puskesmas Bontonyeleng,laksana giat salah wujud kerja lembaga masyarakat kelas iia bulukumba dinas sehat kabupaten bulukumba laksana tenaga medis puskesmas bontonyeleng,0,"['pelaksanaan', 'kegiatan', 'ini', 'merupakan', 'salah', 'satu', 'wujud', 'kerja', 'sama', 'antar', 'lembaga', 'pemasyarakatan', 'kelas', 'iia', 'bulukumba', 'dengan', 'dinas', 'kesehatan', 'kabupaten', 'bulukumba', 'dalam', 'hal', 'ini', 'dilaksanakan', 'oleh', 'tenaga', 'medis', 'dari', 'puskesmas', 'bontonyeleng']"
598,1541937629545234432,2022-06-29 00:12:33,aan__,"Di Indonesia ada salah satu akun tenaga kesehatan di bawah ini yang kalo ngasih tips medis malah pada bales “thx min”, sehat min?, “Tru kah min?” 😭 https://t.co/jHV01dwsFB https://t.co/UOdaTqFHSJ",indonesia salah akun tenaga sehat kalo ngasih tips medis bales thx min sehat min tru kah min,1,"['di', 'indonesia', 'ada', 'salah', 'satu', 'akun', 'tenaga', 'kesehatan', 'di', 'bawah', 'ini', 'yang', 'kalo', 'ngasih', 'tips', 'medis', 'malah', 'pada', 'bales', 'thx', 'min', 'sehat', 'min', 'tru', 'kah', 'min']"
599,1541933157884510208,2022-06-28 23:54:47,chalistamall,"#Jubahoperasi Jubah operasi
#Apdgown  Apd Gown
#surgicalgown  Surgical Gown
#Jubahoperasiterlaris 

Jubah operasi | Apd Gown | Surgical Gown| Jubah operasi terlaris | Chalista Mall

Untuk kaka tenaga medis yang butuh jubah operasi  berkualitas

Bisa klik👉 https://t.co/WyT8G3eiHd https://t.co/4NSHgYjQat",jubah operasi apd gown surgical gown jubah operasi apd gown surgical gown jubah operasi laris chalista mall kaka tenaga medis butuh jubah operasi kualitas klik,-1,"['jubah', 'operasi', 'apd', 'gown', 'surgical', 'gown', 'jubah', 'operasi', 'apd', 'gown', 'surgical', 'gown', 'jubah', 'operasi', 'terlaris', 'chalista', 'mall', 'untuk', 'kaka', 'tenaga', 'medis', 'yang', 'butuh', 'jubah', 'operasi', 'berkualitas', 'bisa', 'klik']"
600,1541916410481635328,2022-06-28 22:48:14,roshayang,"RT @123akubahagia: Tau ga knp rata-rata perempuan mau jd tenaga medis pdhl high risk, cape, beban berat, bnyk ngorbanin ini itu tp mereka t…",tau ga knp perempuan tenaga medis pdhl high risk cape beban berat bnyk ngorbanin t,-1,"['rt', 'tau', 'ga', 'knp', 'rata', 'rata', 'perempuan', 'mau', 'jd', 'tenaga', 'medis', 'pdhl', 'high', 'risk', 'cape', 'beban', 'berat', 'bnyk', 'ngorbanin', 'ini', 'itu', 'tp', 'mereka', 't']"
601,1541836616477511681,2022-06-28 17:31:09,temendora_,"@lovely_mochii @swextdemon Dan alhamdulillah nya ad 1 rs yg masi bka pda saat itu, trs umi lgsg ditanganin, disitu yg bole masuk abi ak doang jdi ak nunggu diluar, trs karna ak orgny kepo y penasaran jdi ak liat aj pas ak liat itu semua tenaga medis sibuk bgt nganuin alat alat, ak yg liat jdi ikut panik",alhamdulillah ad rs mas bka pda trs umi lgsg ditanganin situ bole masuk abi ak doang jdi ak nunggu luar trs karna ak orgny kepo y penasaran jdi ak liat aj pas ak liat tenaga medis sibuk nganuin alat alat ak liat jdi panik,0,"['dan', 'alhamdulillah', 'nya', 'ad', 'rs', 'yg', 'masi', 'bka', 'pda', 'saat', 'itu', 'trs', 'umi', 'lgsg', 'ditanganin', 'disitu', 'yg', 'bole', 'masuk', 'abi', 'ak', 'doang', 'jdi', 'ak', 'nunggu', 'diluar', 'trs', 'karna', 'ak', 'orgny', 'kepo', 'y', 'penasaran', 'jdi', 'ak', 'liat', 'aj', 'pas', 'ak', 'liat', 'itu', 'semua', 'tenaga', 'medis', 'sibuk', 'bgt', 'nganuin', 'alat', 'alat', 'ak', 'yg', 'liat', 'jdi', 'ikut', 'panik']"
602,1541827647763755008,2022-06-28 16:55:31,NyaiiBubu,"RT @akoukamukita: @NyaiiBubu @MUIPusat
Hahahha..beneran??
 mamposssss.. Berarti MUI levelnya  diatas para proffessor dan tenaga medis !!
HA…",hahahha beneran mamposssss mui level atas proffessor tenaga medis ha,0,"['rt', 'hahahha', 'beneran', 'mamposssss', 'berarti', 'mui', 'levelnya', 'diatas', 'para', 'proffessor', 'dan', 'tenaga', 'medis', 'ha']"
603,1541825664080171008,2022-06-28 16:47:38,akoukamukita,"@NyaiiBubu @MUIPusat
Hahahha..beneran??
 mamposssss.. Berarti MUI levelnya  diatas para proffessor dan tenaga medis !!
HANCUR ..!!",hahahha beneran mamposssss mui level atas proffessor tenaga medis hancur,-1,"['hahahha', 'beneran', 'mamposssss', 'berarti', 'mui', 'levelnya', 'diatas', 'para', 'proffessor', 'dan', 'tenaga', 'medis', 'hancur']"
604,1541815726507294725,2022-06-28 16:08:09,sundingjalila,"cuma orang bodoh yg mengatakan selama ini TNI di papua cuma membunuh dan menakuti warga papua
sedangkan aksi brutal KKB papua yg terus membunuh warga sipil, guru serta tenaga medis di sebut perjuangan
mereka cuma ingin membuat kerusuhan di tanah papua !
https://t.co/Ehdlh3lZQr https://t.co/JWdt40gxd8",orang bodoh tni papua bunuh takut warga papua aksi brutal papua bunuh warga sipil guru tenaga medis juang rusuh tanah papua,-1,"['cuma', 'orang', 'bodoh', 'yg', 'mengatakan', 'selama', 'ini', 'tni', 'di', 'papua', 'cuma', 'membunuh', 'dan', 'menakuti', 'warga', 'papua', 'sedangkan', 'aksi', 'brutal', 'kkb', 'papua', 'yg', 'terus', 'membunuh', 'warga', 'sipil', 'guru', 'serta', 'tenaga', 'medis', 'di', 'sebut', 'perjuangan', 'mereka', 'cuma', 'ingin', 'membuat', 'kerusuhan', 'di', 'tanah', 'papua']"
605,1541813823664836609,2022-06-28 16:00:35,rockmansick,"@YanyanMaryani1 @namharailua @mr_abcx Slm di pakai di rumasakit, dengan dosis tertentu dan di berikan oleh tenaga medis saya rasa sah2 aja sih kak dan aman2 saja. Untuk penanaman bisa di lakukan di kebun tertutup yg di jaga ketat kyk tmpat riset dll gt kan bisa aja kak gt mnrtku",slm pakai rumasakit dosis tenaga medis sah aja sih kak aman tanam laku kebun tutup jaga ketat kyk tmpat riset dll gt aja kak gt mnrtku,1,"['slm', 'di', 'pakai', 'di', 'rumasakit', 'dengan', 'dosis', 'tertentu', 'dan', 'di', 'berikan', 'oleh', 'tenaga', 'medis', 'saya', 'rasa', 'sah', 'aja', 'sih', 'kak', 'dan', 'aman', 'saja', 'untuk', 'penanaman', 'bisa', 'di', 'lakukan', 'di', 'kebun', 'tertutup', 'yg', 'di', 'jaga', 'ketat', 'kyk', 'tmpat', 'riset', 'dll', 'gt', 'kan', 'bisa', 'aja', 'kak', 'gt', 'mnrtku']"
606,1541812095968092161,2022-06-28 15:53:43,rockmansick,"Buat yg takut klau di salah gunakan, ya dbuat peraturan aja misal hnya bisa di pakai di rumasakit, dan yang memberi hanya tenaga medis aja, nanti diksh catetan aja di pakai tgal brp jam brp yang injeksi siapa sbgai penanggung jawab dll aku rasa aman2 aja sih https://t.co/wsVD3VDrXW",takut klau salah ya dbuat atur aja hnya pakai rumasakit tenaga medis aja diksh catetan aja pakai tgal brp jam brp injeksi sbgai tanggung dll aman aja sih,-1,"['buat', 'yg', 'takut', 'klau', 'di', 'salah', 'gunakan', 'ya', 'dbuat', 'peraturan', 'aja', 'misal', 'hnya', 'bisa', 'di', 'pakai', 'di', 'rumasakit', 'dan', 'yang', 'memberi', 'hanya', 'tenaga', 'medis', 'aja', 'nanti', 'diksh', 'catetan', 'aja', 'di', 'pakai', 'tgal', 'brp', 'jam', 'brp', 'yang', 'injeksi', 'siapa', 'sbgai', 'penanggung', 'jawab', 'dll', 'aku', 'rasa', 'aman', 'aja', 'sih']"
607,1541794524724207617,2022-06-28 14:43:54,Nvrddl03,"@ArnoldBelau sdh biasa kami di timur kyk gt. bahkan di desaku ad yg sakit tpi msh ad harapan bwt slamat, tp krna gada rmh sakit dan tenaga medis jdi org yg sakit hrs dibawa ke desa lain yg lumayan jauh dan mnggunakan speed boat, tp kadang jg ga bisa krna cuaca dan keadaan laut yg ga mendukung",sdh timur kyk gt desa ad sakit tpi msh ad harap bwt slamat krna gada rmh sakit tenaga medis jdi org sakit hrs bawa desa lumayan mnggunakan speed boat kadang ga krna cuaca laut ga dukung,-1,"['sdh', 'biasa', 'kami', 'di', 'timur', 'kyk', 'gt', 'bahkan', 'di', 'desaku', 'ad', 'yg', 'sakit', 'tpi', 'msh', 'ad', 'harapan', 'bwt', 'slamat', 'tp', 'krna', 'gada', 'rmh', 'sakit', 'dan', 'tenaga', 'medis', 'jdi', 'org', 'yg', 'sakit', 'hrs', 'dibawa', 'ke', 'desa', 'lain', 'yg', 'lumayan', 'jauh', 'dan', 'mnggunakan', 'speed', 'boat', 'tp', 'kadang', 'jg', 'ga', 'bisa', 'krna', 'cuaca', 'dan', 'keadaan', 'laut', 'yg', 'ga', 'mendukung']"
608,1541783741089034240,2022-06-28 14:01:03,metrosulawesi,Pemkab Poso Belum Bayar Insentif Tenaga Medis https://t.co/Y7FlFlchvJ via @Metrosulawesi,pemkab poso bayar insentif tenaga medis via,0,"['pemkab', 'poso', 'belum', 'bayar', 'insentif', 'tenaga', 'medis', 'via']"
609,1541763799333715970,2022-06-28 12:41:49,javasatumedia,Belasan Tenaga Medis RSUD Lawang Malang di PHK Tanpa Pesangon https://t.co/aiCkCqerbA,bas tenaga medis rsud lawang malang phk sangon,-1,"['belasan', 'tenaga', 'medis', 'rsud', 'lawang', 'malang', 'di', 'phk', 'tanpa', 'pesangon']"
610,1541763166648307713,2022-06-28 12:39:18,saftarum,"@chrysanthelaa @ZOO_FESS Tp rasanya kl kita sebagai pihak yg dirugikan oleh tenaga medis berhak tau apa, bagaimana, dan siapa yg menangani. Apakah profesional atau ga? Dan ya sudah resiko profesinya begitu. Kl toh misal memang dilakukan dng benar, dan penyebab terjadinya kematian karena hal lain -c-",kl rugi tenaga medis hak tau tangan profesional ga ya resiko profesi kl dng sebab mati c,-1,"['tp', 'rasanya', 'kl', 'kita', 'sebagai', 'pihak', 'yg', 'dirugikan', 'oleh', 'tenaga', 'medis', 'berhak', 'tau', 'apa', 'bagaimana', 'dan', 'siapa', 'yg', 'menangani', 'apakah', 'profesional', 'atau', 'ga', 'dan', 'ya', 'sudah', 'resiko', 'profesinya', 'begitu', 'kl', 'toh', 'misal', 'memang', 'dilakukan', 'dng', 'benar', 'dan', 'penyebab', 'terjadinya', 'kematian', 'karena', 'hal', 'lain', 'c']"
611,1541762574316077059,2022-06-28 12:36:56,saftarum,"@chrysanthelaa @ZOO_FESS Kl blh tau knp drh nya ga boleh dipublish ya kak? Bukannya kalo tenaga medis itu harus jelas ya kaya SIP nya? Soalnya kucingku steril subsidi juga, tp drh nya tetep transparan bahkan ada ig nya. Kl soal dikasih tau belakangan tempat sih emang iya kl subsidi begitu -c-",kl blh tau knp drh ga dipublish ya kak kalo tenaga medis ya kaya sip kucing steril subsidi drh tetep transparan ig kl kasih tau sih emang iya kl subsidi c,1,"['kl', 'blh', 'tau', 'knp', 'drh', 'nya', 'ga', 'boleh', 'dipublish', 'ya', 'kak', 'bukannya', 'kalo', 'tenaga', 'medis', 'itu', 'harus', 'jelas', 'ya', 'kaya', 'sip', 'nya', 'soalnya', 'kucingku', 'steril', 'subsidi', 'juga', 'tp', 'drh', 'nya', 'tetep', 'transparan', 'bahkan', 'ada', 'ig', 'nya', 'kl', 'soal', 'dikasih', 'tau', 'belakangan', 'tempat', 'sih', 'emang', 'iya', 'kl', 'subsidi', 'begitu', 'c']"
612,1541757928944074753,2022-06-28 12:18:29,Koovelly,@lix_lee007 kohhh butuh staff apa ga gitu?? kalo tenaga medis gimana??? Huaaaaa,kohhh butuh staff ga gitu kalo tenaga medis gimana huaaaaa,0,"['kohhh', 'butuh', 'staff', 'apa', 'ga', 'gitu', 'kalo', 'tenaga', 'medis', 'gimana', 'huaaaaa']"
613,1541739415684251648,2022-06-28 11:04:55,berminyaq,"banyak org pergi ke penang u/berobat, pertanyaannya apakah kualitas pengobatan di Indonesia kurang bagus? padahal tenaga medis mereka banyak yg kuliah di Indonesia?",org pergi nang u obat tanya kualitas obat indonesia bagus tenaga medis kuliah indonesia,1,"['banyak', 'org', 'pergi', 'ke', 'penang', 'u', 'berobat', 'pertanyaannya', 'apakah', 'kualitas', 'pengobatan', 'di', 'indonesia', 'kurang', 'bagus', 'padahal', 'tenaga', 'medis', 'mereka', 'banyak', 'yg', 'kuliah', 'di', 'indonesia']"
614,1541738920790360066,2022-06-28 11:02:57,Istrigongyoo_,"@andinapungkii @IbrahimCholid @xyzdnaa @UpWanita Aku dulu hbs operasi di ruang recovery ga ditemenin keluarga sama sekali padahal ada suami. Dan emang ada beberapa tenaga medis, tapi jauh tempatnya mereka ngumpul dan yang periksa aku pas masih setengah sadar ya cuman 1 orang. Cuman dulu ga ada aneh2 sih soalnya beda rs",hbs operasi ruang recovery ga ditemenin keluarga suami emang tenaga medis tempat ngumpul periksa pas sadar ya cuman orang cuman ga aneh sih beda rs,0,"['aku', 'dulu', 'hbs', 'operasi', 'di', 'ruang', 'recovery', 'ga', 'ditemenin', 'keluarga', 'sama', 'sekali', 'padahal', 'ada', 'suami', 'dan', 'emang', 'ada', 'beberapa', 'tenaga', 'medis', 'tapi', 'jauh', 'tempatnya', 'mereka', 'ngumpul', 'dan', 'yang', 'periksa', 'aku', 'pas', 'masih', 'setengah', 'sadar', 'ya', 'cuman', 'orang', 'cuman', 'dulu', 'ga', 'ada', 'aneh', 'sih', 'soalnya', 'beda', 'rs']"
615,1541729275098763264,2022-06-28 10:24:37,itsdinaamalia,"Sendernya medstud bukan ni? Klo iya parah siii, masa calon tenaga medis menjudge? Ya bantu mengobati laa, plus blm tentu hiv dr sex bebas☺ https://t.co/QSV6ht5aVX",sender medstud ni iya parah siii calon tenaga medis menjudge ya bantu obat laa plus blm hiv dr sex bebas,0,"['sendernya', 'medstud', 'bukan', 'ni', 'klo', 'iya', 'parah', 'siii', 'masa', 'calon', 'tenaga', 'medis', 'menjudge', 'ya', 'bantu', 'mengobati', 'laa', 'plus', 'blm', 'tentu', 'hiv', 'dr', 'sex', 'bebas']"
616,1541727647348051969,2022-06-28 10:18:09,21BeritaTerkini,"Kondisi Terkini Marshanda Diungkap Sahabat, sang Artis Kini Tengah Berada di Bawah Pengawasan Tenaga Medis: Dia Perlu Sendiri Dulu hingga Pulih https://t.co/vsTYUbht4D",kondisi kini marshanda ungkap sahabat sang artis awas tenaga medis pulih,0,"['kondisi', 'terkini', 'marshanda', 'diungkap', 'sahabat', 'sang', 'artis', 'kini', 'tengah', 'berada', 'di', 'bawah', 'pengawasan', 'tenaga', 'medis', 'dia', 'perlu', 'sendiri', 'dulu', 'hingga', 'pulih']"
